bin,Category3,NR_SAMPLE198,NR_SAMPLE200,NR_SAMPLE201,NR_SAMPLE202,NR_SAMPLE203,NR_SAMPLE204,CONTRL_SAMPLE205,CONTRL_SAMPLE209,CONTRL_SAMPLE210,CONTRL_SAMPLE211,CONTRL_SAMPLE212,CONTRL_SAMPLE213
Akkermansia_mucinophila,00362 Benzoate degradation [PATH:ko00362],14.54291255823,45.15500909,37.5707118414,12.515208642719998,12.41900121132,23.524529376,11.939618695979998,5.68848157728,18.417863451579997,137.522987094,72.36180398100001,0.1364329639399999
Akkermansia_mucinophila,00380 Tryptophan metabolism [PATH:ko00380],21.44888928127,67.51393933,43.786331362119995,22.523083783900002,22.217784539940002,43.05016199616,16.673592797319998,7.73233337184,30.160091723339995,177.028689843,113.03926946499999,0.6861249381799999
Akkermansia_mucinophila,"00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]",128.03180139995,396.89042164,295.7360932317399,126.49336423178002,140.45668906599,246.8165325648,100.61224665958,41.708131810560005,169.16134841259998,1065.6157302264,649.0079621335001,6.799922005200001
Akkermansia_mucinophila,00401 Novobiocin biosynthesis [PATH:ko00401],19.171364314759998,53.383997459999996,41.888559637,17.34220058508,23.088518519220003,38.2887905088,18.49601292624,6.02469319968,29.208865299579998,160.0500174494,95.886075374,1.07032916512
Akkermansia_mucinophila,00405 Phenazine biosynthesis [PATH:ko00405],9.90422120913,41.875244120000005,24.811977041749998,11.044596445539998,15.60522576987,23.9492400384,9.529556829159999,4.09377971232,13.83971278364,101.217877749,55.270975623,0.9859195405
Akkermansia_mucinophila,00410 beta-Alanine metabolism [PATH:ko00410],25.041192908240003,53.41324657,40.95785602868,17.0360512056,15.98858010585,38.3170515216,12.946290034619999,6.53203082592,19.3281076792,141.4790510908,85.6084260935,1.1758643760599996
Akkermansia_mucinophila,00430 Taurine and hypotaurine metabolism [PATH:ko00430],9.68967399304,32.98116385,19.28339010558,11.48486280774,8.88841933848,17.555743060799998,7.597417507,3.30455013024,10.196066160360001,76.0941270318,55.856407137999994,0.8299268901799999
Akkermansia_mucinophila,00440 Phosphonate and phosphinate metabolism [PATH:ko00440],16.33546641231,35.04903308,28.39140636021,11.974590076679998,10.74075687036,20.15038778592,8.2325702289,3.1392122131200004,17.57853817162,101.9747399554,59.939331425999995,1.0559333330199998
Akkermansia_mucinophila,00450 Selenocompound metabolism [PATH:ko00450],48.896665038129996,145.480189892,101.58496303648998,42.26200371232,44.56571446602,92.94115036128,34.16675251264,13.05702270432,61.989752635580004,382.28993038199997,247.41285441050002,2.24375004972
Akkermansia_mucinophila,00460 Cyanoamino acid metabolism [PATH:ko00460],5.43279835365,18.38095238,13.4784949999,5.17308641976,6.9067195767900005,10.9505467392,4.9851499118,2.81396825376,8.08753674342,52.0111228732,34.7255438,0.3481481478
Akkermansia_mucinophila,00471 D-Glutamine and D-glutamate metabolism [PATH:ko00471],27.157774044969997,80.84310631,71.2664095895,28.1063085464,31.19347937772,58.825833312,26.753639338299998,11.261611513919998,35.75191235234,237.041853289,159.6298592695,1.5644556140199999
Akkermansia_mucinophila,00473 D-Alanine metabolism [PATH:ko00473],24.42007955847,65.04072409,58.317909203599996,24.67655085434,29.47950440919,41.90697201216,19.70180327578,6.77386115232,28.303099882439998,184.5310345374,119.8654181325,0.73253823718
Akkermansia_mucinophila,00480 Glutathione metabolism [PATH:ko00480],5.79201923062,14.30849359,12.5905689115,3.73625,3.31745192262,9.48846153888,3.18078525682,3.00076923072,4.80243589746,33.594455127,20.297876605,0.1453685898399999
Akkermansia_mucinophila,00500 Starch and sucrose metabolism [PATH:ko00500],75.58806304818,198.57650654000003,144.37918218452,65.67285894358,72.73798193871,115.82341524864,44.358078021759994,24.057610873919998,72.35966168623999,536.5000971386,329.44951693999997,2.9152805629399996
Akkermansia_mucinophila,00511 Other glycan degradation [PATH:ko00511],151.39971169193998,425.49529755,329.95577498883995,147.8485488613,154.03271120127,279.1676904336,112.96326048498,45.634958765760004,184.47954046978,1149.3149357933999,738.9173345415002,6.821440914779998
Akkermansia_mucinophila,00513 Various types of N-glycan biosynthesis [PATH:ko00513],57.350450344609996,160.78870124,127.05913018776002,61.33894375826,62.797004610120005,105.29059721856,43.92218352194,20.716806468479998,68.7507210107,449.46688252940004,276.9537464775,3.12845981466
Akkermansia_mucinophila,00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520],194.27288281141995,566.5953564700001,446.51198906564,188.56778835663997,200.88309195306002,357.59561905824006,137.43394788572,69.27285995615998,238.11441638009998,1582.2986018248002,975.9122252035,8.893881144839998
Akkermansia_mucinophila,00521 Streptomycin biosynthesis [PATH:ko00521],52.047806382409995,139.72193554,109.09375130450002,46.67772282375999,48.315421507319996,80.03125615392,34.062038902119994,14.762435607359999,52.25875507541999,378.4600457248,242.42327385350004,3.0985708724800003
Akkermansia_mucinophila,00523 Polyketide sugar unit biosynthesis [PATH:ko00523],23.35596836494,65.063236,53.0865403273,19.5208257951,21.54131410266,39.69631623552001,14.758560719400002,5.7120341875200005,25.425460113619998,162.5203370076,106.03077263899999,1.34647970022
Akkermansia_mucinophila,"00524 Neomycin, kanamycin and gentamicin biosynthesis [PATH:ko00524]",16.10993161919,37.90804867,29.947436154400002,15.60562018344,15.113123591939999,19.545528528,9.50577058318,4.58998798752,13.077294231599998,113.167402149,67.883066031,0.9459161654199999
Akkermansia_mucinophila,00525 Acarbose and validamycin biosynthesis [PATH:ko00525],17.76028086494,48.36531933,39.1559257472,14.742304961439999,15.78075160266,30.999316235520002,10.97408155242,4.06603418784,18.7083767806,120.14787867739999,73.7376997255,1.34647970022
Akkermansia_mucinophila,00531 Glycosaminoglycan degradation [PATH:ko00531],88.34677960891999,244.09275094,191.46909492275995,92.25328323302,89.11844888561998,155.61385479359996,66.18293228944,30.172632751680002,103.47112353772,668.5442455124,412.3180146504999,4.2655442717
Akkermansia_mucinophila,00536 Glycosaminoglycan binding proteins [BR:ko00536],22.04987923414,64.07350703,48.207046837099995,22.606638676019998,20.37278969946,38.177199532799996,14.40029831636,7.90334700288,28.8808291408,163.15548206379998,96.88630321350001,0.97510705608
Akkermansia_mucinophila,00537 Glycosylphosphatidylinositol (GPI)-anchored proteins [BR:ko00537],24.990388911860002,68.85313578,47.1762198443,21.91536785284,21.55044676752,43.0803884928,15.54793198262,6.643185175679999,26.8856221016,184.6713856084,111.74163995500001,1.37456604388
Akkermansia_mucinophila,00540 Lipopolysaccharide biosynthesis [PATH:ko00540],95.8556887593,292.23279102000004,226.1565488416,92.14578633526,94.51893527505003,197.23430386080003,76.86248352436,32.38469988,131.14001760444,799.2386452917999,514.5249785605,4.2002391788799995
Akkermansia_mucinophila,00550 Peptidoglycan biosynthesis [PATH:ko00550],110.15015220180001,324.7327124699999,252.1918566075,110.74204416435998,122.48298378657,213.7535899968,84.33431366334,38.25779922432,142.4604279544,898.4298420192,560.4037733125,5.380835085359999
Akkermansia_mucinophila,00561 Glycerolipid metabolism [PATH:ko00561],46.55609155087,128.51243557,96.7833990873,35.6002650241,38.42851578984,83.75865292799999,26.52868367258,13.1700642048,49.71651828674,339.25464166439997,229.4542518775,1.9489025216999996
Akkermansia_mucinophila,00562 Inositol phosphate metabolism [PATH:ko00562],11.78242554523,41.13533349,26.2992137938,12.379979841179999,11.97364422375,24.896151191999998,9.078124576779999,4.7386609968,14.092716276520001,113.03928215119998,65.0203669535,1.03183116808
Akkermansia_mucinophila,00564 Glycerophospholipid metabolism [PATH:ko00564],56.75943676317001,176.12348261000002,122.26950500633,54.225596063379996,50.276257295220006,104.98499198496,39.23672385084,21.102921816000002,63.73403123566,488.11852922459997,318.45363552099997,3.217421870559999
Akkermansia_mucinophila,00600 Sphingolipid metabolism [PATH:ko00600],66.27945786775999,206.13965698,148.9734368869,62.29629613760001,70.31753575011,133.7362776864,53.47540883200001,21.46378052064,87.77521120157999,523.2269971,343.886577431,3.2382267063199994
Akkermansia_mucinophila,00603 Glycosphingolipid biosynthesis - globo and isoglobo series [PATH:ko00603],70.97380010632999,201.15155572,154.16269519006,71.79137356622002,75.70113558578998,130.82814474815999,53.79445693544001,24.688215429119996,86.03472003915999,551.6387605162,341.974410496,3.5192954332799995
Akkermansia_mucinophila,00604 Glycosphingolipid biosynthesis - ganglio series [PATH:ko00604],57.350450344609996,160.78870124,127.05913018776002,61.33894375826,62.797004610120005,105.29059721856,43.92218352194,20.716806468479998,68.7507210107,449.46688252940004,276.9537464775,3.12845981466
Akkermansia_mucinophila,00620 Pyruvate metabolism [PATH:ko00620],151.24837817013997,399.22999594000004,290.781370633,126.55795483226,138.60018358065,268.2696093984,99.24963191294002,45.86440442015999,171.04178231848002,1115.4607132926003,704.2455933264998,6.005666645799999
Akkermansia_mucinophila,00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630],116.03996683242,338.25171624999996,243.96072571211997,104.2413616475,118.44935783801998,213.58337391263998,81.57442970799998,41.812179739200005,141.77051570734,901.7510843761999,573.4983251535,5.812292704339999
Akkermansia_mucinophila,00633 Nitrotoluene degradation [PATH:ko00633],14.06290817948,40.23375346,32.1093540057,11.25517890826,17.42942025594,24.8991186624,8.673758543639998,4.18366101696,18.23606779468,115.7561050816,67.233004819,0.9359917319
Akkermansia_mucinophila,00640 Propanoate metabolism [PATH:ko00640],52.016042428729996,150.00273405,105.59704727979998,47.88571578126,52.27553241999,97.15041660864,38.35227161206,19.816852785600002,58.84519230634,394.59146549319996,257.2198662145,3.0382799925199993
Akkermansia_mucinophila,00650 Butanoate metabolism [PATH:ko00650],76.32210036608998,220.21645937,162.41538727647998,71.89469838347999,71.82224075169,133.80983422847999,55.135614068959995,24.97139981568,83.96295109976,619.4064006078,360.8150153920001,3.2345927198999997
Akkermansia_mucinophila,00660 C5-Branched dibasic acid metabolism [PATH:ko00660],51.95329194338999,141.45959506,107.67991419539999,49.5602975462,51.74318950415999,83.31239619264001,38.59762622436,18.02329687776,62.80046932104,388.43633247419996,240.644062658,3.3653244287399993
Akkermansia_mucinophila,00670 One carbon pool by folate [PATH:ko00670],81.11112849506,240.27382573999998,174.40358540809999,75.23724386752,83.02470387353999,148.97084061504003,57.27060363332,22.724504256000003,103.70843096042,652.3077523842,409.69810576199995,2.96985468814
Akkermansia_mucinophila,00680 Methane metabolism [PATH:ko00680],85.15087994457998,217.20743462,156.41883236855,71.62974423009999,78.04210724046,139.93542604992,52.60847584228,26.998862358719993,94.38728253236,587.3353020641998,375.11896781099995,4.763693388559999
Akkermansia_mucinophila,00710 Carbon fixation in photosynthetic organisms [PATH:ko00710],58.17342174294999,175.78113187,126.38076624586,56.54717077954,56.505281367150005,117.897678288,40.353543354539994,21.793833515519996,71.94314609012,459.128151666,276.629888371,2.5221264437199995
Akkermansia_mucinophila,00720 Carbon fixation pathways in prokaryotes [PATH:ko00720],127.44343261275002,360.39668067,273.47165198609997,122.1261940479,127.85118048449999,228.86344103711997,89.47469540450001,42.488809455360006,145.6356615261,988.4716768967997,614.5735814204999,5.799602630079999
Akkermansia_mucinophila,00730 Thiamine metabolism [PATH:ko00730],89.54153226873001,274.99667893000003,196.1756413919,85.58085657365999,100.72728877167,177.36450408384,66.01406506166,37.07035603296,113.83042732883996,753.8987165186,462.5697545544999,3.94323280222
Akkermansia_mucinophila,00740 Riboflavin metabolism [PATH:ko00740],40.81399124013,98.42449225,66.12106489645,30.6852019047,28.08421771716,63.23854782336001,22.86927799912,13.871496469439998,35.29699068271999,258.0003267756,151.8614997375,1.8569865505799998
Akkermansia_mucinophila,00750 Vitamin B6 metabolism [PATH:ko00750],18.8705697805,65.03571319,48.473441923799996,21.70243930246,22.92193815813,41.3906112576,16.55936829876,6.12873943968,23.240045232499998,167.23575473719998,106.38147642499999,0.9034024564199998
Akkermansia_mucinophila,00760 Nicotinate and nicotinamide metabolism [PATH:ko00760],63.96725547399999,164.78102277999997,130.1213817971,53.284798160579996,58.686846024510004,98.66650028256001,41.78140228012,20.23669428288,72.66425775121999,466.24076834659996,292.872825769,3.0445226171199997
Akkermansia_mucinophila,00770 Pantothenate and CoA biosynthesis [PATH:ko00770],113.12540090079999,308.96704403999996,246.8952234152,104.62812250478001,106.01040669912001,202.0450677072,73.44087429074,29.593081977599997,121.38459990553997,755.039887761,505.27882217999996,5.96384344952
Akkermansia_mucinophila,00780 Biotin metabolism [PATH:ko00780],63.39181359161999,201.25201051999997,155.7930528784,59.93515726617999,69.76689776991,113.03984085983998,43.77617541344001,23.324612670719997,85.08164014219999,544.3355456944,321.08640408450003,3.97101051192
Akkermansia_mucinophila,00785 Lipoic acid metabolism [PATH:ko00785],21.460873025989997,60.46903663,50.46750049909999,27.86380387728,23.55769051713,36.160131014399994,15.62316746198,8.81056984224,21.58148182304,176.18706315539998,101.6965420675,1.1006938835999998
Akkermansia_mucinophila,00790 Folate biosynthesis [PATH:ko00790],97.01658539949999,281.7647016,195.9730124853,90.51021201795999,81.39396761396999,173.38814742816,63.51281611664,31.59990828864,110.97678365066,710.5173201488001,464.810759002,4.76906674064
Akkermansia_mucinophila,00860 Porphyrin and chlorophyll metabolism [PATH:ko00860],78.18838942685998,198.45503333,171.89541387359998,70.84712557930001,82.19817350513999,135.16059496896,50.49343467968,26.61603775008,96.11549025982,578.6116641745999,368.5394001555,5.0212731464199996
Akkermansia_mucinophila,00900 Terpenoid backbone biosynthesis [PATH:ko00900],60.20360621933999,184.28958284000004,134.7736909859,69.64556953032,65.48262551622,116.04700696991999,48.9969435388,21.31943326368,84.08488531946,529.4516973382,339.92106193300003,3.8739028126999995
Akkermansia_mucinophila,00906 Carotenoid biosynthesis [PATH:ko00906],8.4004487177,18.85149573,14.2536111068,6.590918803,7.1478846153,11.0461538496,3.86946581154,1.62358974336,7.25888888868,42.9808974318,33.3393162355,0.5834829062399999
Akkermansia_mucinophila,00908 Zeatin biosynthesis [PATH:ko00908],7.312472406589999,22.53863135,15.4097240659,6.0465783665,9.70112582802,15.3928476864,5.05068432702,2.14145695392,7.94953642348,63.0588520974,41.037693153,0.35379690954
Akkermansia_mucinophila,00909 Sesquiterpenoid and triterpenoid biosynthesis [PATH:ko00909],15.95065860859,35.33066158,26.475133925,13.672745546599998,15.94783358784,27.5880223872,10.03255860954,2.61045903264,17.18873316336,122.67576438079999,76.947445716,0.36726174683999996
Akkermansia_mucinophila,00910 Nitrogen metabolism [PATH:ko00910],27.33068700642,78.21471030999999,58.247511055900006,24.1509722405,26.59018127634,48.004434355200004,18.89972735326,9.72967274976,33.08455867127999,205.0272142004,131.769393351,1.1990667682999998
Akkermansia_mucinophila,00920 Sulfur metabolism [PATH:ko00920],63.062200115829995,152.946336872,125.27405520730998,62.03556739729999,56.16962496288001,114.84835502975999,44.8831210481,11.66869648896,68.16371207986,475.1076431166,304.133028158,1.4481684226999998
Akkermansia_mucinophila,00950 Isoquinoline alkaloid biosynthesis [PATH:ko00950],6.071850899909999,17.24935733,12.063076267,5.47187660684,6.4778406165,12.772853472,7.386289631379999,1.3795372752,7.89293915978,47.0362467854,31.4550128575,0.2964181664999999
Akkermansia_mucinophila,"00960 Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]",11.81990035063,36.91327674,27.216217290899998,11.063799683720001,15.42047797917,25.082304019200002,13.988670583939998,3.4841526595200003,17.91616260018,106.34404898,63.945534835,0.8903742105799999
Akkermansia_mucinophila,00966 Glucosinolate biosynthesis [PATH:ko00966],9.35126680862,25.86482661,20.4201132361,7.97663128052,8.582802547770001,11.9222080704,5.74976645456,2.88543524448,11.1010474154,74.81615003179999,43.966242041,0.93401273862
Akkermansia_mucinophila,00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970],164.74342651201,470.0580350400001,371.89301984830996,154.02748868947998,164.73578266035003,298.04875393824,114.79177917128,60.765512195519996,206.22605169705997,1363.9692252110003,837.4682897710001,7.731937287999999
Akkermansia_mucinophila,00983 Drug metabolism - other enzymes [PATH:ko00983],35.55850537023,96.34411622,71.52372074551,27.864153015019998,33.890313647519996,62.67970769952,26.357006595859996,12.137341688640001,38.84979522378,257.1697739742,159.15794015749998,1.5807381643
Akkermansia_mucinophila,00998 Biosynthesis of secondary metabolites - other antibiotics [PATH:ko00998],5.4567489709100006,25.72839506,16.617736622800003,6.69061728412,5.00703703731,8.292345678719999,3.67102880636,2.658765432,15.77497942,65.792263377,29.090329221,0.33654320954
